Média Absoluta,Variância,Desvio Padrão,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
0.1908150787247052,0.0579379837508087,0.238028220457911,-0.0951975342500336,3.0234908917763867,0.238028220457911,0.8294944423558618,1.6754700831855096,3.4293805699871043,940.967954561806,1.226767655968347,0.0466310387364547,2.4299655412430856e-05,9.257548707031366e-05,8.80054825574912,0.6556404681125803,126.40023536237388,0.9588474727691162,9.577475879531112e-05,136.64302963445343,131.53783754309504,0.9832798776031842,281.38961030985183,416.4653914893616
0.1908340796879997,0.0579393082236784,0.238052085179396,-0.0951811552042883,3.023955810028806,0.238052085179396,0.8295545020093172,1.6756980632905094,3.429848925905381,941.1323650235994,1.2269685329216475,0.0466348627840843,2.430164814178447e-05,9.257462834543e-05,8.802676624079659,0.6557465297173829,126.45087936893852,0.9590241373380056,9.577436689418388e-05,136.6801513957955,131.56121197149488,0.9834406072427322,281.449154796017,416.5817067427885
0.1908527832397413,0.0579405503098103,0.2380755982142932,-0.0951572299218092,3.024410272048509,0.2380755982142932,0.8296203767109052,1.6759353327940287,3.4303418535541006,941.2944700306635,1.2271676645199074,0.0466386534278172,2.43036234642091e-05,9.25740238511416e-05,8.804839392746095,0.655849305636177,126.50188595702386,0.9591990026162452,9.57742161522973e-05,136.71711913130605,131.584417548578,0.983599826659651,281.5085022284816,416.69673923042586
0.1908711376207803,0.0579416710993562,0.2380986761298674,-0.0951294174258406,3.0248567238897097,0.2380986761298674,0.8296895258048115,1.676176410088145,3.4308496927786853,941.4544075577976,1.2273649657016754,0.0466423769349979,2.430556380145807e-05,9.257367093879975e-05,8.80707804449984,0.6559470359231777,126.55498479021864,0.9593726514491032,9.577429934511484e-05,136.75401810231435,131.60750555406204,0.9837575495000604,281.5677306331651,416.8115669312044
0.1908892268280566,0.0579427094104032,0.2381214039785516,-0.095096551361978,3.025292848823208,0.2381214039785516,0.8297633949991544,1.6764261989183156,3.43137743964307,941.6114424762484,1.2275603452135422,0.0466460499793043,2.430747784226388e-05,9.257354915911876e-05,8.809376635004723,0.6560419373616442,126.6097602652316,0.9595452532874392,9.577459922060866e-05,136.79075241865155,131.6304709449183,0.9839137892954604,281.6270098648973,416.9252087029405
0.1909071098504683,0.0579436826702512,0.2381438184550344,-0.0950613104280426,3.02572019699283,0.2381438184550344,0.8298391537137323,1.6766819547953162,3.4319131035890766,941.7653983606046,1.2277536325419671,0.0466496293866465,2.4309343088403645e-05,9.257369233075754e-05,8.811781704873884,0.6561317450607439,126.66751526598796,0.9597167768083912,9.577514298332288e-05,136.8274515995177,131.6533074580145,0.9840685594635508,281.6864000812412,417.0386158713833
0.1909247484770156,0.057944576753626,0.2381658920856888,-0.0950231906148143,3.0261399073757795,0.2381658920856888,0.8299140947962053,1.6769412166183264,3.4324460659694744,941.9168386314803,1.2279449466899477,0.0466531228587785,2.431116355329784e-05,9.257420510101976e-05,8.814309001012568,0.6562154346390173,126.72857113421452,0.9598871846130576,9.577603259539528e-05,136.86413071068347,131.67606721450045,0.9842218733090444,281.7459130531968,417.1517952839917
0.1909422785422691,0.0579454613255564,0.2381877790786991,-0.094984646319517,3.02655421092104,0.2381877790786991,0.8299878055690312,1.6772008442305848,3.4329716419428764,942.06670308583,1.22813421022617,0.0466565598534128,2.431295458750019e-05,9.25751295815046e-05,8.816959279737521,0.6562934590943559,126.79289464573388,0.9600564071525493,9.57773126728749e-05,136.90097253114453,131.69899577117278,0.9843737440244812,281.8057125845913,417.2644145175143
0.1909596652175803,0.0579463222639504,0.2382094538483679,-0.0949440294535028,3.026962020370865,0.2382094538483679,0.8300619273880439,1.6774629077430718,3.4334964071980085,942.2157284030264,1.2283215214469516,0.0466599624484627,2.431472769591601e-05,9.257605344228948e-05,8.819643974030587,0.6563703069248653,126.8579076301438,0.9602243424635608,9.57785854529386e-05,136.93820803700166,131.7224294925304,0.9845241846910356,281.8660521157429,417.3756549763379
0.1909797077309641,0.0579498609968526,0.2382345564971465,-0.0948959563021144,3.0273620698318515,0.2382345564971465,0.8301551761228494,1.677759972786203,3.4340294910422355,942.37606308183,1.228507238315784,0.046666024252202,2.431788653058996e-05,9.25955953736811e-05,8.822521102305208,0.6564412238870547,126.93056456705176,0.9603912530208236,9.579850543838896e-05,136.9759389378153,131.7463422966707,0.9846732082793224,281.92647558297807,417.4810187476285
0.1910054792334007,0.0579592665402449,0.2382671797369769,-0.0948296697090699,3.0277505630845813,0.2382671797369769,0.8302882548054148,1.6781330045864742,3.4345855761116746,942.5592070344028,1.2286921082703142,0.0466781471350813,2.432420382234569e-05,9.265592537059208e-05,8.82581591232673,0.6565001391279741,127.02034784556533,0.9605573827024932,9.585929680859e-05,137.0140338335129,131.77055817486092,0.9848208276501986,281.986163243215,417.5761983388233
0.1910405367335784,0.0579782296847036,0.2383119881394957,-0.0947391062324322,3.0281276142822464,0.2383119881394957,0.8304834783696964,1.678618549479263,3.435178251389383,942.7769559786992,1.2288766401623072,0.0467001869910883,2.4335688895825117e-05,9.278426250108976e-05,8.829814472609018,0.6565389046291936,127.13948814493403,0.9607233108899392,9.598823051908756e-05,137.05233737641584,131.7948302919936,0.9849670555555609,282.0440463031086,417.6568073515212
0.1910884848472605,0.0580104846693416,0.2383737476504679,-0.0946127200936499,3.0284907609588925,0.2383737476504679,0.8307643309655793,1.6792602732519069,3.435821283093217,943.0406423183332,1.2290615006199446,0.0467361363680743,2.4354422286646343e-05,9.30030170571336e-05,8.834722256711894,0.6565487346744644,127.29520966292704,0.9608890580618424,9.620779503723388e-05,137.09057449277833,131.81913441738757,0.9851119046391416,282.0993992057683,417.71842166995833
0.1911530652756451,0.0580600338982509,0.2384573780735764,-0.0944420816837663,3.028838596693132,0.2384573780735764,0.831152834380491,1.6801013919667536,3.43652419686555,943.3605449560794,1.2292472477866012,0.0467902557629034,2.4382624159928845e-05,9.33379411795728e-05,8.840687365291629,0.6565240266775072,127.49212800690891,0.961054813959949,9.654382078378912e-05,137.12865027227866,131.84338854120645,0.9852553874372992,282.15160855391605,417.7553473895344
0.1912373471947896,0.0581300952972676,0.2385670071291308,-0.094215211205371,3.0291702050658387,0.2385670071291308,0.8316695764299146,1.6811786463261589,3.437295905132812,943.745508931534,1.229434622878636,0.0468662093160352,2.442220391664159e-05,9.380884181070303e-05,8.847894488466073,0.6564548294477335,127.73583008161562,0.9612207160802836,9.701618687059706e-05,137.16670240031394,131.86767210369248,0.9853975163798072,282.2005688522293,417.7645810240196
0.1913424145038718,0.058221521406346,0.2387041180561833,-0.0939207944165633,3.0294829988253538,0.2387041180561833,0.8323240469855632,1.6825102654889732,3.4381480850953348,944.1976247258592,1.2296241297117765,0.0469649590716071,2.4473662882546696e-05,9.441797558276198e-05,8.856371044192738,0.6563381005546317,128.02665502171445,0.961387013620566,9.762718841795994e-05,137.20526628811496,131.89195039445062,0.9855383037906372,282.24636521430165,417.7436471573673
0.1914695757873163,0.058335345563673,0.2388704390988867,-0.0935546287702469,3.02977645321076,0.2388704390988867,0.8331269370976233,1.6841112539459937,3.439093021430125,944.7170457989862,1.2298160947215484,0.047087573256989,2.453755771599216e-05,9.51692706690434e-05,8.86627785837011,0.6561680926775746,128.37042210674116,0.9615540230587036,9.838077991967535e-05,137.24437730574482,131.91589013866673,0.9856777618887392,282.2881553319943,417.69087782613485
0.1916230050981296,0.0584762332501494,0.2390712580570212,-0.0931153872171701,3.0300500749383854,0.2390712580570212,0.8340972996836946,1.686025209158156,3.4401248316056474,945.3154617015764,1.2300105936892758,0.047238342333812,2.461612419687957e-05,9.608397949838326e-05,8.877793310395706,0.6559342678367379,128.77255979896114,0.9617219458893136,9.929830887927683e-05,137.28389741571564,131.9396152400295,0.98581590278882,282.32664186696246,417.603306280639
0.1918063115057803,0.0586484567442651,0.2393112310368689,-0.0925980149191634,3.030303827905562,0.2393112310368689,0.8352547654348829,1.6882848791072025,3.4412489717646806,946.0037646497316,1.2302080122424637,0.0474214288767002,2.4711531462584662e-05,9.718432557865695e-05,8.891098490921406,0.6556288571075082,129.23970408775037,0.961891011936683,0.0001004020849797,137.32426898879172,131.96340259936386,0.9859527385021156,282.3627448902567,417.4784075908147
0.1920200206538426,0.0588530998054869,0.239591066543532,-0.0920006567745018,3.030538071489816,0.239591066543532,0.8365992301386528,1.6908956128054622,3.4424579663131616,946.779407704928,1.2304083842018496,0.0476381787919886,2.482448087128104e-05,9.847342286088244e-05,8.906097759420003,0.6552539640420865,129.767425238839,0.9620611659216564,0.0001016952791163,137.3665007238906,131.98785997054077,0.9860882809371604,282.3984869666885,417.3166861809528
0.1922657115324334,0.0590930834185173,0.2399127217185648,-0.091322389526969,3.030752270726222,0.2399127217185648,0.8381417929036185,1.6938791175399257,3.4437542930617617,947.6412291190472,1.2306115226109733,0.0478913554186896,2.49564124120319e-05,9.996362973033556e-05,8.922682067807882,0.6548117696013208,130.350172533481,0.9622323577389944,0.0001031903341105,137.41147369765437,132.01354134357817,0.9862225419005538,282.4357115482259,417.1184188829628
0.1925420965894906,0.059366882840543,0.240274541812781,-0.0905646564375753,3.03094745558794,0.240274541812781,0.8398720384706468,1.6972187102902927,3.4451299544584963,948.5780780866572,1.2308173749310791,0.0481792728295617,2.510644754015701e-05,0.0001016360472008,8.94068363441867,0.6543056396519872,130.97954995497653,0.962404491889429,0.0001048683632135,137.46021531813898,132.04100129982157,0.9863555330977218,282.47650902343,416.8849823916021
0.192848061330268,0.0596731046177233,0.2406750047380167,-0.0897345956173873,3.0311256285976893,0.2406750047380167,0.8417780570936131,1.700894313337585,3.4465733828745444,949.5792796457096,1.2310256748428745,0.0485000232861179,2.527359212408411e-05,0.0001034761471175,8.96000103470024,0.6537388758107365,131.65066039270852,0.9625775161026472,0.0001067148215714,137.51340941410328,132.07062566084304,0.9864872661336757,282.5223665175217,416.6174102910944
0.1931842930656114,0.0600126983313663,0.2411145168406438,-0.0888478251214069,3.0312887742403567,0.2411145168406438,0.8438544871093976,1.7049000258947788,3.448073101523761,950.6446144540724,1.2312354865945714,0.0488524979925133,2.5457268365040497e-05,0.0001054704487625,8.980643211466175,0.6531136299575564,132.36628845288348,0.9627513597806976,0.000108716248814,137.5726203699468,132.1033213254576,0.9866177525137658,282.5763975041576,416.3171498746548
0.1935501326279504,0.0603848658083747,0.2415921165824832,-0.0879140710427875,3.031439817531,0.2415921165824832,0.846088070501248,1.7092159554135764,3.4496110802899,951.7645140002792,1.2314464820584898,0.0492353279687402,2.565676288105237e-05,0.0001076081606037,9.002584943074927,0.6524324983137748,133.12586346923172,0.962925935878908,0.0001108618457474,137.63785859307757,132.13935723691213,0.9867470036444338,282.63904701739995,415.985432404716
0.1939497619494294,0.0607959220811848,0.2421128384343408,-0.0869467445010607,3.031583033845407,0.2421128384343408,0.8484862097459881,1.713859867301786,3.4511674262563425,952.9367343656628,1.2316581045746182,0.0496530275866873,2.5874428132718307e-05,0.0001099089632985,9.025793937434106,0.651695711676313,133.92808892328608,0.9631013685436705,0.0001131714307132,137.7088605956081,132.1786783436794,0.986875030833958,282.7103844581857,415.6213933121371
0.1943903289779357,0.0612588285872782,0.2426851612206173,-0.0859559703843738,3.0317227021222,0.2426851612206173,0.8510617817814431,1.7188668324680485,3.45271752718906,954.1602495448118,1.2318695395066923,0.0501141755647165,2.611473453085752e-05,0.0001124095351456,9.050131660101998,0.6509047446283128,134.76681007803865,0.9632776651939244,0.0001156819548752,137.78602349092918,132.2216928754858,0.9870018452931972,282.7911090121491,415.2236336016968
0.1948802137467054,0.0617951146035763,0.2433190245424154,-0.0849500144819059,3.031862664270311,0.2433190245424154,0.8538299737766174,1.724276208011323,3.4542437937465187,955.4207313343272,1.2320801577069895,0.0506332111574082,2.6385206439503467e-05,0.0001151764361538,9.075512396872655,0.6500615689721069,135.63829248381114,0.9634548047612692,0.0001184604050726,137.8693259714682,132.26789114411412,0.9871274581363304,282.87986201959467,414.7919896992954
0.1954284331278356,0.0624289607001129,0.2440252530183687,-0.083936918510541,3.032005237338348,0.2440252530183687,0.8568107734942352,1.7301408922292782,3.4557301964627825,956.703632041673,1.2322893974496238,0.0512271400619738,2.669470560811492e-05,0.0001182980894725,9.101804945200158,0.6491677873465898,136.53643781733496,0.9636327296277396,0.0001215956494964,137.95788381009356,132.31629802700186,0.9872518803815916,282.9742978480023,414.3261779931605
0.1960471246401222,0.0631944718795174,0.2448179826038864,-0.0829321850039332,3.0321549996544666,0.2448179826038864,0.8600272603706159,1.736517826096552,3.4571546452782846,957.9971021216352,1.2324961581286795,0.0519159947861506,2.7053671071469125e-05,0.0001218818616228,9.128908022518752,0.6482250003221848,137.45652426758062,0.963811403110413,0.0001251955626286,138.05105005456778,132.3662351153928,0.9873751229520006,283.07238611389687,413.825956914834
0.1967469742240537,0.0641220017811365,0.2457090315976727,-0.0819558669034038,3.032317268297496,0.2457090315976727,0.8634886147520736,1.7434391657481594,3.4584898275866376,959.2878449047918,1.2326991005203285,0.0527097220682414,2.74672861220635e-05,0.0001259651616347,9.15669642446912,0.6472354274026497,138.39365426535562,0.9639907602951772,0.0001292978970903,138.148116391836,132.4176783595511,0.987497196676092,283.1724393097168,413.2916457604367
0.1975429953391033,0.0652533193860369,0.2467154150325982,-0.0810258279065315,3.032495624980402,0.2467154150325982,0.8672304608569312,1.7509816588471792,3.4597207191304054,960.5722395530512,1.2328966794276517,0.053625112492117,2.794430041277504e-05,0.0001306469487517,9.185165892216578,0.6461994173660349,139.34799990051377,0.9641708003102262,0.0001340019880513,138.24813626351244,132.47027269433585,0.9876181122886384,283.2722607864742,412.7225851979098
0.1984509392862044,0.0666348813695984,0.2478551301365489,-0.0801576591239997,3.032693116678377,0.2478551301365489,0.8712884020742144,1.759229923836252,3.4608321835208637,961.8469961583688,1.233087570411698,0.054682473049892,2.8495296013491518e-05,0.0001360273139303,9.214287441507633,0.645117249303737,140.31920960451473,0.9643514616540092,0.0001394084827521,138.35017129469108,132.5236928027045,0.98773788043137,283.36982570416615,412.1183748099697
0.1994839785394226,0.0683089775511292,0.2491433966647734,-0.0793566312488782,3.0329127582203754,0.2491433966647734,0.8756935843564629,1.7682488468353603,3.461814355654917,963.09896301262,1.2332712216020738,0.0559014038043051,2.9130486609850485e-05,0.0001422100991,9.243932060762791,0.6439901696136401,141.30000507694007,0.964532669687572,0.0001456217187039,138.45240751443507,132.57706758098794,0.9878565116536896,283.4614840972979,411.4783598116994
0.2006575402042466,0.0703224878135655,0.2505977990949053,-0.0786369038611214,3.033157034741029,0.2505977990949053,0.880481424769764,1.7781199461695238,3.462656461515861,964.3262686460914,1.233446305481159,0.0573024346200162,2.9860570411680064e-05,0.0001492916031057,9.274025778774398,0.6428192491471363,142.28741980100276,0.964714416734944,0.0001527385866464,138.55439848277214,132.6300590472821,0.9879740164133868,283.54569321299573,410.8019269665714
